"!#TEXT#!"," 221957!#TEXT#!"," 6/02/2020!#TEXT#!","C1","Cash Customer 1","","         253.44#$#font-bold=true#$#font-size=10#$#column-width=15","          40.55#$#font-bold=true#$#font-size=10#$#column-width=15","         293.99#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221958!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298201","         143.92#$#font-bold=true#$#font-size=10#$#column-width=15","          23.03#$#font-bold=true#$#font-size=10#$#column-width=15","         166.95#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221959!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298203","         128.74#$#font-bold=true#$#font-size=10#$#column-width=15","          20.60#$#font-bold=true#$#font-size=10#$#column-width=15","         149.34#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221960!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298204","          45.22#$#font-bold=true#$#font-size=10#$#column-width=15","           7.23#$#font-bold=true#$#font-size=10#$#column-width=15","          52.45#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221961!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298205","          25.14#$#font-bold=true#$#font-size=10#$#column-width=15","           4.02#$#font-bold=true#$#font-size=10#$#column-width=15","          29.16#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221962!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298208","          12.57#$#font-bold=true#$#font-size=10#$#column-width=15","           2.01#$#font-bold=true#$#font-size=10#$#column-width=15","          14.58#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221963!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298206","         156.88#$#font-bold=true#$#font-size=10#$#column-width=15","          25.10#$#font-bold=true#$#font-size=10#$#column-width=15","         181.98#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221964!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298200","         137.84#$#font-bold=true#$#font-size=10#$#column-width=15","          22.06#$#font-bold=true#$#font-size=10#$#column-width=15","         159.90#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221965!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298212","          85.83#$#font-bold=true#$#font-size=10#$#column-width=15","          13.73#$#font-bold=true#$#font-size=10#$#column-width=15","          99.56#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221966!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298216","         135.56#$#font-bold=true#$#font-size=10#$#column-width=15","          21.69#$#font-bold=true#$#font-size=10#$#column-width=15","         157.25#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221967!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298217","         102.98#$#font-bold=true#$#font-size=10#$#column-width=15","          16.48#$#font-bold=true#$#font-size=10#$#column-width=15","         119.46#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221968!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298218","         438.18#$#font-bold=true#$#font-size=10#$#column-width=15","          70.11#$#font-bold=true#$#font-size=10#$#column-width=15","         508.29#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221969!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298214","        1226.64#$#font-bold=true#$#font-size=10#$#column-width=15","         196.24#$#font-bold=true#$#font-size=10#$#column-width=15","        1422.88#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221970!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298220","          40.53#$#font-bold=true#$#font-size=10#$#column-width=15","           6.48#$#font-bold=true#$#font-size=10#$#column-width=15","          47.01#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221971!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298219","         302.93#$#font-bold=true#$#font-size=10#$#column-width=15","          48.47#$#font-bold=true#$#font-size=10#$#column-width=15","         351.40#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221972!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298226","         102.49#$#font-bold=true#$#font-size=10#$#column-width=15","          16.40#$#font-bold=true#$#font-size=10#$#column-width=15","         118.89#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221973!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298224","         193.89#$#font-bold=true#$#font-size=10#$#column-width=15","          31.02#$#font-bold=true#$#font-size=10#$#column-width=15","         224.91#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221974!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298227","         451.49#$#font-bold=true#$#font-size=10#$#column-width=15","          72.24#$#font-bold=true#$#font-size=10#$#column-width=15","         523.73#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221975!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298228","         262.94#$#font-bold=true#$#font-size=10#$#column-width=15","          42.07#$#font-bold=true#$#font-size=10#$#column-width=15","         305.01#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221976!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298234","         235.57#$#font-bold=true#$#font-size=10#$#column-width=15","          37.68#$#font-bold=true#$#font-size=10#$#column-width=15","         273.25#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221977!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298238","         388.86#$#font-bold=true#$#font-size=10#$#column-width=15","          62.22#$#font-bold=true#$#font-size=10#$#column-width=15","         451.08#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221978!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298235","        1230.55#$#font-bold=true#$#font-size=10#$#column-width=15","         196.88#$#font-bold=true#$#font-size=10#$#column-width=15","        1427.43#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221979!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298244","          21.67#$#font-bold=true#$#font-size=10#$#column-width=15","           3.47#$#font-bold=true#$#font-size=10#$#column-width=15","          25.14#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221980!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298239","          25.14#$#font-bold=true#$#font-size=10#$#column-width=15","           4.02#$#font-bold=true#$#font-size=10#$#column-width=15","          29.16#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221981!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298242","        4197.80#$#font-bold=true#$#font-size=10#$#column-width=15","         671.63#$#font-bold=true#$#font-size=10#$#column-width=15","        4869.43#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221982!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298245","          97.86#$#font-bold=true#$#font-size=10#$#column-width=15","          15.66#$#font-bold=true#$#font-size=10#$#column-width=15","         113.52#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221983!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298246","        1318.01#$#font-bold=true#$#font-size=10#$#column-width=15","         210.89#$#font-bold=true#$#font-size=10#$#column-width=15","        1528.90#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221984!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298247","          52.78#$#font-bold=true#$#font-size=10#$#column-width=15","           8.44#$#font-bold=true#$#font-size=10#$#column-width=15","          61.22#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221985!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","","          12.57#$#font-bold=true#$#font-size=10#$#column-width=15","           2.01#$#font-bold=true#$#font-size=10#$#column-width=15","          14.58#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221986!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298249","        1209.77#$#font-bold=true#$#font-size=10#$#column-width=15","         193.57#$#font-bold=true#$#font-size=10#$#column-width=15","        1403.34#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221987!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298255","          50.27#$#font-bold=true#$#font-size=10#$#column-width=15","           8.04#$#font-bold=true#$#font-size=10#$#column-width=15","          58.31#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221988!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298258","          69.73#$#font-bold=true#$#font-size=10#$#column-width=15","          11.15#$#font-bold=true#$#font-size=10#$#column-width=15","          80.88#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221989!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298262","         158.35#$#font-bold=true#$#font-size=10#$#column-width=15","          25.34#$#font-bold=true#$#font-size=10#$#column-width=15","         183.69#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221990!#TEXT#!"," 6/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298260","         183.93#$#font-bold=true#$#font-size=10#$#column-width=15","          29.43#$#font-bold=true#$#font-size=10#$#column-width=15","         213.36#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221991!#TEXT#!"," 7/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298167","        1620.28#$#font-bold=true#$#font-size=10#$#column-width=15","         259.24#$#font-bold=true#$#font-size=10#$#column-width=15","        1879.52#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 221992!#TEXT#!"," 7/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298268","        3832.17#$#font-bold=true#$#font-size=10#$#column-width=15","         613.18#$#font-bold=true#$#font-size=10#$#column-width=15","        4445.35#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
